sn_name,z,mu_resid,logMstar,Reff_kpc,stellar_age_Gyr,sSFR,metallicity,morphology,logsSFR,D_reg_proxy,logD_reg_proxy,G_sat_proxy,potential_proxy_logM_over_Reff,age_factor,H0_inferred_proxy
SN_SYN_02327,0.2710836998693627,-0.013415368812443257,8.355903117455487,2.490465788003743,4.539306345783299,4.050054415680895e-10,8.296257901782207,dwarf,-9.392539141656645,0.01960190938711789,-1.7077016227302286,6.047187446668987e-08,7.959622537330969,0.9078612691566598,67.81768648696242
SN_SYN_02328,0.04563300451063796,0.023875949983658565,10.303209168211065,4.13690860862842,8.40781852411326,6.989405596029791e-10,8.967471774555642,spiral,-9.155559756634979,1.711449742255881,0.23336415034423352,0.7784728654277944,9.686533241515889,1.681563704822652,66.66297735112968
SN_SYN_02329,0.09939657955756939,-0.03472881849458053,9.389374706090573,4.098214147572586,6.008318277562313,1.6157571342413756e-10,8.490902819344694,spiral,-9.791623917809856,0.16101511540289676,-0.7931333523660693,0.0002752371093679301,8.776780057862595,1.2016636555124625,68.48660850444702
SN_SYN_02330,0.22509093832836186,0.08340638642530011,9.552622535852414,9.148669734667699,4.881761362780441,2.141248874498447e-11,8.584453878841556,spiral,-10.669332852303954,0.08896313280035868,-1.050789931990068,2.565600772003293e-05,8.591264585927336,0.9763522725560883,64.86025014153076
SN_SYN_02331,0.08810622869675241,-0.12997865021548097,10.406189857324886,3.4315510388077213,6.4832512843681,3.627209888553049e-11,8.488369980892397,spiral,-10.440427313235928,2.12431014844891,0.32721792386267523,0.892948057216643,9.870699394617585,1.29665025687362,71.55757700199514
SN_SYN_02332,0.24226691469789585,-0.08771038371741563,11.498533057127464,4.2622408023576295,8.499373708142826,2.3308986879731567e-12,9.125788044289028,elliptical,-11.632476602588563,26.27174138933079,1.4194888604035907,0.99999487513553,10.868895074869668,1.6998747416285653,70.17815935523188
SN_SYN_02333,0.26007883170819474,0.24926308721102153,9.066188520487927,3.209418455747358,2.38283025151512,4.195656673499095e-10,8.422395804879375,dwarf,-9.37720005691919,0.046614486486580925,-1.3314790956815303,1.9339387943896827e-06,8.55976217479349,0.476566050303024,60.09070220402141
SN_SYN_02334,0.23470504412081522,0.06187206887033773,10.029972356274463,4.796159066350535,4.8327793202335,1.5120865099951498e-10,8.551790875422412,spiral,-9.820423361124002,0.5052666049948032,-0.29647940499897063,0.026001629067701145,9.34907877807519,0.9665558640466999,65.5066639543773
SN_SYN_02335,0.13126145549328183,-0.026632511778806656,10.478788007698823,5.782859493461078,5.593382942985356,1.593245555107018e-10,8.695258930440053,spiral,-9.797717284456562,1.3239429025088343,0.1218692557531924,0.557219017732167,9.71664536735024,1.118676588597071,68.23173251904998
SN_SYN_02336,0.03008017966225072,-0.20852448586418995,10.76545424053545,4.557694706545402,9.880521007731558,2.3575201664261053e-12,8.878833724930832,elliptical,-11.62754458358316,5.12409451417846,0.7096171317298711,0.9964711252539274,10.106709009577713,1.9761042015463115,74.19331801805906
SN_SYN_02337,0.21321055911865872,-0.06302897955456058,10.176810606495817,3.8868597430202674,9.050238219764537,1.3880786403734195e-10,8.752190035032083,spiral,-9.857585928612608,1.444188861654192,0.15962399116360654,0.6405189134828145,9.58721173705862,1.8100476439529074,69.38501594780266
SN_SYN_02338,0.03527519097032896,-0.1060851321457079,9.876910010524389,7.043651974329018,4.7767902001111695,5.084680981680535e-11,8.865892199461488,spiral,-10.293736289986468,0.23961019926162905,-0.6204946996851852,0.0013483268507159382,9.02911212111706,0.9553580400222339,70.77451842686003
SN_SYN_02339,0.037317625238372135,0.10063273909306641,8.974295224446355,0.7069349128461156,2.9791209307299673,4.534024152361048e-10,8.28887269195939,dwarf,-9.34351617075357,0.20477198760674548,-0.6887294542386582,0.000719663493333641,9.124915794090755,0.5958241861459934,64.34774746095438
SN_SYN_02340,0.27356735586646064,0.09111216857787646,8.872163649560413,0.94244531418697,0.5,1.4489029369082662e-10,8.400804481918087,dwarf,-9.838960707266622,0.029118415511186244,-1.5358322610029105,2.944630296234398e-07,8.897907490084036,0.1,64.6304921213148
SN_SYN_02341,0.3408910709752468,-0.012097933787352584,7.3487696971656,1.4065711580529119,0.5081346431208589,3.096129535563787e-10,8.702421866432053,dwarf,-9.509180877639107,0.0005922093754824079,-3.2275247214181073,5.038033631286074e-14,7.200607989268711,0.10162692862417178,67.7765538906624
SN_SYN_02342,0.005083225564905378,0.1095067503626857,10.16312960213436,4.769791891218724,7.678461881576464,1.0223225749826088e-10,8.7177512344716,spiral,-9.990412048985242,0.9998475868119725,-6.619725132483811e-05,0.29045321857528406,9.484630171200534,1.5356923763152928,64.08531840986956
SN_SYN_02343,0.14925230017379354,0.052585780369834634,10.620658369658,6.228413395929341,6.577251523132905,8.660618958313939e-11,8.69809029429094,spiral,-10.06245106865536,1.9399956010008632,0.2878007451553719,0.8529801440052116,9.82628093955564,1.315450304626581,65.78740266363403
SN_SYN_02344,0.0986109915046523,-0.10201630430056148,10.616868354092665,4.292472050462961,8.462505758712027,3.3789684379951985e-11,8.965067593175867,spiral,-10.471215864830176,3.413848981387321,0.5332443052963458,0.9823426378058133,9.984160878068499,1.6925011517424053,70.64202781582506
SN_SYN_02345,0.013193451328498099,0.0636648991057491,9.01241803738979,1.3355609545122835,3.912570088373229,2.0293814942197527e-10,8.356017049782546,dwarf,-9.692636304242777,0.14716626685028983,-0.8321917266811516,0.00019209214612492226,8.88675432353915,0.7825140176746458,65.45260208433112
SN_SYN_02346,0.32774207579145664,-0.18518180900545658,10.829680501999162,3.337471510748592,10.4121461907148,5.388638854617437e-12,8.81495615298771,elliptical,-11.268520921748658,8.46017576772127,0.9273793859891979,0.9995236616064718,10.306262934825778,2.08242923814296,73.40003353497899
SN_SYN_02347,0.054989324696886624,-0.16121215210710893,10.626166245419547,4.019343488176899,9.514780690343665,2.0603654432279024e-12,9.140957857957844,elliptical,-11.686055742785484,4.090857906783926,0.6118143948316963,0.9913580251259447,10.02201112336648,1.902956138068733,72.59426742089985
SN_SYN_02348,0.1115360754222102,-0.09773886226435372,9.166072721771318,1.539558707014774,2.18884255785761,3.144010978181877e-10,8.29026620600665,dwarf,-9.502515946170961,0.11427002760681491,-0.9420676676969626,6.983271837908317e-05,8.97867646754058,0.437768511571522,70.50301165168845
SN_SYN_02349,0.32829044496042487,-0.03496241033632038,9.3652708721793,3.000641663819836,3.249097318901947,8.036325194379704e-10,8.498135540742018,dwarf,-9.094942497599854,0.12721876003433155,-0.8954488416856922,0.00010727980802841055,8.88805673704022,0.6498194637803894,68.49397621192868
SN_SYN_02350,0.02836963723334966,0.004295737365710126,8.826217327719942,2.357606728426917,4.031862575729194,6.598155943789131e-10,8.209815310874358,dwarf,-9.180577424358003,0.05562048706580462,-1.254765212360297,3.9201022586176466e-06,8.453745965433505,0.8063725151458389,67.26679706339606
SN_SYN_02351,0.1111645506756458,-0.30281681067421184,10.762801584928878,3.1065694541697364,7.940003581429667,1.082467334530202e-12,9.031114235313884,elliptical,-11.965585200422478,6.272798274252947,0.7974613213668451,0.9984256166733144,10.270520517266089,1.5880007162859333,77.48600293453752
SN_SYN_02352,0.03287779497461479,-0.04782073324524346,10.3885632507476,2.7047472302972477,5.518166576544927,8.261737313673052e-11,8.777291664276492,spiral,-10.082928617763683,2.274870382813111,0.35695665653919967,0.9164542758523548,9.95643656600611,1.1036333153089855,68.90076489070272
SN_SYN_02353,0.14882293615379333,0.08530714285390399,9.817231020540936,2.6865885086006736,7.03944899206782,2.0404083610181033e-11,8.715100476041801,spiral,-10.690282905520881,0.7466981000575121,-0.12685495371471764,0.11295046096073119,9.388029867739819,1.407889798413564,64.80350081527372
SN_SYN_02354,0.030603280407542136,-0.0359373019656152,10.119569125696708,4.735252438045103,6.505435242355704,5.240307572235573e-10,8.510076169911365,spiral,-9.280643221984867,0.797868503444006,-0.09806867874250005,0.14236064149000915,9.444225989342065,1.3010870484711408,68.52473377315583
SN_SYN_02355,0.0295898704975002,-0.41112792613602406,11.306803553956462,1.1157539134312957,11.090566723225978,6.839049243476323e-13,9.242367356564174,elliptical,-12.0,79.8513700248866,1.902282371810057,0.999999939950342,11.259235135182736,2.2181133446451957,81.44894846098607
SN_SYN_02356,0.027097824944115764,-0.06409578922306935,10.094092868209138,9.079806892973984,8.168312046821729,6.361798492984901e-11,8.696037617271859,spiral,-10.196420091086983,0.4707673749363962,-0.3271936422093351,0.01972127354396278,9.136016256054532,1.6336624093643457,69.41911207128376
SN_SYN_02357,0.04048054788536577,-0.14523455845104333,9.91513641474709,7.20234686714244,5.153063791563064,4.280134458340069e-11,8.830591401793424,spiral,-10.36854258762283,0.27189363562788704,-0.5656009580764888,0.002233495265161673,9.057662381458233,1.0306127583126128,72.06208245266355
SN_SYN_02358,0.01854964312961842,-0.19282956471165782,10.685988245507987,3.0493237873641212,9.16065879730829,2.1142175753094666e-12,8.891014158289607,elliptical,-11.674850321241443,6.003580181653332,0.778410315289085,0.9981242136025233,10.201784703858388,1.832131759461658,73.65899846210579
SN_SYN_02359,0.1710761218534441,0.154029064498863,9.490742440512756,1.8333174152153127,2.6965222563029427,3.3204250978402235e-10,8.431801897929832,dwarf,-9.478806312130926,0.23945958711994367,-0.6207677706491908,0.001344944521600151,9.227504776564082,0.5393044512605886,62.784737616806666
SN_SYN_02360,0.23132293923780717,-0.38220508299430495,10.638147711064148,4.31959550022686,9.38373028508886,8.39403190459668e-13,9.165310672409051,elliptical,-12.0,3.8698068547674294,0.5876892895662024,0.9892308716019955,10.00270463097247,1.876746057017772,80.37128520754719
SN_SYN_02361,0.033938438134662734,-0.06717795851854516,9.457366102343444,1.4318537857592675,1.6286028472238037,5.04223605633084e-10,8.093344608190367,dwarf,-9.297376826338642,0.18967226370360216,-0.7219961725439705,0.0005298404245594254,9.301467430237516,0.32572056944476074,69.5177149244459
SN_SYN_02362,0.2079470925669843,-0.0316733462405701,10.795713181480902,4.039329235435696,9.243613856617634,4.256165267456306e-11,8.733169687164992,spiral,-10.37098151667382,5.877080102396611,0.7691616100255712,0.9979577647243147,10.18940392863138,1.8487227713235268,68.39030897222007
SN_SYN_02363,0.26094285571674436,-0.1948360662112906,11.443524412302079,3.057398893543112,9.40813761476361,8.559148560783372e-12,8.8832743058999,elliptical,-11.067569435526694,34.99931002000871,1.5440594827086604,0.9999983729480693,10.958172308229845,1.8816275229527222,73.72709290139223
SN_SYN_02364,0.048255333918706296,-0.0836684086248347,9.745304363780924,2.560105606771637,7.166865498875749,1.4960643499064692e-10,8.909249475962163,spiral,-9.825049725851072,0.6735876745824135,-0.17160586822725848,0.07776399250410236,9.33704648304244,1.43337309977515,70.0476513487595
SN_SYN_02365,0.13772856344807358,0.18149296155564032,10.140382112406964,2.5932987366955986,1.2944953874368474,1.9524644741227496e-09,8.829038452780626,spiral,-8.709416859541735,0.42004344838565744,-0.3767057847968607,0.012590246170738097,9.726529563927073,0.2588990774873695,61.99566234163889
SN_SYN_02366,0.03470720825017895,-0.007607615431952319,10.304716702432918,5.698072255103365,3.1373221035351273,4.3884141231197887e-11,9.011499519198686,spiral,-10.357692395933372,0.566657032858405,-0.24667971677432937,0.04052067773089838,9.548988750370155,0.6274644207070255,67.6365457313466
SN_SYN_02367,0.027981374348930402,-0.00021116013162864045,10.513338914340887,3.525985065377613,3.546369343833522,5.860540222523354e-11,8.702685402916568,spiral,-10.232062349025055,1.6329386279041507,0.21296986259126985,0.744397320231465,9.966058445866475,0.7092738687667044,67.40655448571266
SN_SYN_02368,0.010255086721981891,-0.06133435106198763,11.069658414338681,4.595645544549521,3.620896431733975,9.410851845008501e-11,8.7896507702567,spiral,-10.026371063624538,4.586158048031333,0.6614490172943007,0.9945114984446414,10.407311889531872,0.724179286346795,69.33088863968528
SN_SYN_02369,0.07584045344196609,0.017295051929802185,9.737781368965052,6.031607976769995,8.41783190454314,1.1545216396028642e-10,8.630440227222548,spiral,-9.937597922537156,0.319589650488744,-0.495407293214136,0.004254798498723636,8.957348262074529,1.683566380908628,66.86531365390454
SN_SYN_02370,0.020864205590112175,0.05865798371927548,10.03845182497194,2.3347092537647804,5.732329531794929,1.37991069472689e-10,8.615505112270178,spiral,-9.860149019426538,1.2132999636100834,0.08396818457283235,0.4702355722948883,9.670219020304312,1.1464659063589857,65.60369483963503
SN_SYN_02371,0.07121554659389365,0.08359073935233281,11.025880060411051,7.2186485665617734,2.4144453221031155,1.5939762591170125e-11,8.602396429594426,spiral,-10.7975181513284,1.9088082639906931,0.28076230656400103,0.8446631864334765,10.167424161320822,0.48288906442062307,64.85474389178268
SN_SYN_02372,0.27606889441050547,-0.27762383158225534,10.879274162703709,7.5541280470816545,9.247424391116574,1.0106346379956172e-10,8.718576600805658,spiral,-9.995405821046761,3.8105766098153655,0.580990697332739,0.9885533768076418,10.001089820593236,1.8494848782233149,76.59222092843731
SN_SYN_02373,0.2790531464299074,-0.0078345516053069,9.75099620557575,5.887579507149654,5.6076636661659585,7.841470523911747e-11,8.992707626157925,spiral,-10.105602485716839,0.24387609495303872,-0.6128307677009821,0.0014467986189451653,8.981059420592391,1.1215327332331917,67.64361465880965
SN_SYN_02374,0.02995687085868974,-0.024867416602246725,10.199461758854175,9.251162057938076,2.8238506777147734,1.6205054829139579e-09,8.694009430736694,spiral,-8.790349495211686,0.25178108333537175,-0.5989769021537864,0.001643380166623592,9.233265470044639,0.5647701355429546,68.17629245621164
SN_SYN_02375,0.025908171090052796,-0.029373203715077206,9.118232810473312,2.8571242292944414,2.5037005774743903,9.301725959973904e-10,8.506780571784622,dwarf,-9.031436459473426,0.06141208514394937,-1.2117461566295968,5.826031000983935e-06,8.66230368632294,0.5007401154948781,68.3179045647864
SN_SYN_02376,0.27999550548622104,-0.03391026717867554,10.750399424633981,2.5688571537915745,9.067960235227114,3.2327872032116907e-12,9.117175611501944,elliptical,-11.490422881689867,8.198820918576912,0.9137514005087695,0.9994599924096202,10.34065946947036,1.8135920470454228,68.4607968761101
SN_SYN_02377,0.04412613997034822,-0.08763787643987342,10.531067273978032,4.851938485597606,7.2121559174153465,1.1995161925642243e-11,8.657703353955238,spiral,-10.92099388500851,2.1811639893292574,0.3386883189411118,0.9026357937616618,9.84515198787065,1.4424311834830692,70.17581608699462
SN_SYN_02378,0.29932555957232165,0.2095593395201588,8.9295194537435,3.167858615212265,3.4796770685181113,1.8038796116939928e-09,8.506229174444547,dwarf,-8.743792450010055,0.04667335946338174,-1.3309309382641985,1.9437273729882527e-06,8.42875366340286,0.6959354137036222,61.19952179391918
SN_SYN_02379,0.21852197164535392,0.06241358359869445,10.054668230371462,4.698874770443214,6.816843372477143,6.282232442007834e-11,8.97969352668749,spiral,-10.201885998785365,0.7188284500286409,-0.1433747425731685,0.09857986771488714,9.382674359562216,1.3633686744954285,65.49033015225284
SN_SYN_02380,0.21795138098688333,0.006563071128105946,10.6119458529977,4.104131713376047,10.103170220407586,2.756091004934929e-12,8.88534408008209,elliptical,-11.559706446311385,4.067943800926676,0.6093749444680068,0.9911633932562508,9.998724562912823,2.0206340440815174,67.19659737654183
SN_SYN_02381,0.026840425032173744,-0.1652452835781659,10.21956748142,7.284499243857384,5.000304004944292,3.3035848506710975e-11,8.922587716548954,spiral,-10.481014534109182,0.5289920576818615,-0.2765508484389824,0.03107746672990364,9.357167778862966,1.0000608009888583,72.72922390832878
SN_SYN_02382,0.32856681939561433,-0.06014466939316994,8.979683412821014,3.029802624752167,4.263064423774416,3.810221196717477e-09,8.550694966409178,dwarf,-8.419049811273116,0.06443633599328176,-1.1908691625908072,7.0612279395995495e-06,8.498269075332901,0.8526128847548833,69.29291482224406
SN_SYN_02383,0.01310829673176716,-0.061578928053926923,8.474164197156332,2.4246454072639523,2.4195157905390365,2.486813556944474e-10,8.095749927889246,dwarf,-9.604356773727025,0.015980228212047188,-1.7964170228615084,2.6711104408947547e-08,8.089515963054648,0.4839031581078073,69.33869794690384
